,PV_generation,Price,Consumption,charging,SOC
366,0.0,0.046,2377.625601117495,-169.47862251755143,0.38460501667276265
367,0.0,0.051,4029.449702946492,-79.27755722824635,0.4044244059798242
368,1323.1714352640001,0.0538,5193.234865598739,-58.96315363540696,0.41916519438867594
369,2765.337923712,0.059,4805.306478047989,29.87829426879134,0.4116956208214781
370,1912.7910869760003,0.063,5606.190891055988,257.3994958885282,0.34734574684934605
371,1979.401538688,0.06409999999999999,3704.090410161992,308.489215310064,0.27022344302183005
372,1846.3479982079998,0.0709,4016.9358839932415,610.4355275674714,0.11761456112996221
373,964.8473721600002,0.062200000000000005,6106.743649185987,-93.2855707645933,0.14093595382111054
374,5021.223045888,0.056,6582.268769409487,-306.7679798395117,0.21762794878098846
375,4629.091668096,0.053,4479.947185263491,-371.35095081847714,0.31046568648560774
376,1001.6672198400001,0.06795,3366.217298424243,-11.012283287661983,0.31321875730752324
377,0.0,0.1,3015.830367733244,763.7343028494615,0.12228518159515786
378,0.0,0.079,3879.283875507492,289.14072638060935,0.050000000000005526
379,0.0,0.069,5856.467270120987,2.206940186155748e-11,0.05000000000000001
380,0.0,0.061,10824.453394561227,4.4353409833775004e-14,0.049999999999999996
381,0.0,0.06,6569.754950456237,-2.581268532253489e-14,0.05
382,0.0,0.053,8221.579052285233,-2.398081733190338e-14,0.05000000000000001
383,0.0,0.0518,5405.969787803989,4.4353409833775004e-14,0.049999999999999996
384,0.0,0.048,4142.074073525741,-2.5868196473766147e-14,0.05
385,0.0,0.0446,3328.675841564493,2.374814881242372e-14,0.049999999999999996
386,0.0,0.040600000000000004,3128.4547383124936,-2.9626561688735205e-14,0.05
387,0.0,0.036,2640.415799135744,-386.36092754537344,0.14659023188634335
388,0.0,0.0356,2465.2223337902446,-469.2262121249038,0.2638967849175693
389,0.0,0.039,2753.040169714994,-276.3864815101243,0.33299340529510035
390,0.0,0.043,2790.581626574744,-153.96038379817787,0.3714835012446448
391,0.0,0.045700000000000005,3541.4107637697425,-182.57453268942245,0.4171271344170004
392,2930.0230606080004,0.052700000000000004,5656.246166868988,-36.61308680322366,0.4262804061178063
393,6161.968872192002,0.056299999999999996,6169.312743952237,-7.07207633888288,0.42804842520252706
394,8563.627118592,0.0613,4880.3893917674895,394.64204976540026,0.329387912761177
395,9963.116056320003,0.058,3516.383125863242,71.54458132396522,0.3115017674301857
396,10414.159190400002,0.063,3553.9245827229925,321.1864122360154,0.23120516437118185
397,9801.276089472,0.062,4342.29517677774,19.065806547098735,0.22643871273440716
398,7977.019999872002,0.0567,5318.373055131239,-157.8062962165756,0.26589028678855103
399,4353.946988160001,0.052,4567.54391793624,-264.41659554015297,0.33199443567358927
400,1297.397541888,0.07,3929.339151320492,173.9261899108859,0.2885128881958678
401,0.0,0.09531,3466.3278500502424,795.9452793155863,0.08952656836697123
402,0.0,0.07,4066.9911598062417,158.1062734678849,0.05
403,0.0,0.06281,5380.942149897489,2.784817775941722e-14,0.049999999999999996
404,0.0,0.054,6006.633097559988,-441.2982532470229,0.1603245633117557
405,0.0,0.061799999999999994,5243.290141411739,441.2982532470224,0.050000000000000114
406,0.0,0.0502,6081.716011279487,-623.6681810065339,0.20591704525163357
407,0.0,0.058,4642.62683165574,623.6681810065343,0.04999999999999999
408,0.0,0.0518,3391.244936330743,-7.909806016918215e-14,0.05000000000000001
409,0.0,0.0476,3353.703479470993,-8.641645987474655e-15,0.05000000000000001
410,0.0,0.044899999999999995,2790.581626574744,-227.1070426038383,0.10677676065095959
411,0.0,0.041299999999999996,2690.4710749487444,-523.5830327653241,0.23767251884229063
412,0.0,0.0444,2652.929618088994,-460.8263959166745,0.35287911782145925
413,0.0,0.053700000000000005,2590.3605233227445,-252.59696768535184,0.4160283597427972
414,0.0,0.06459999999999999,2665.443437042245,481.4466053118875,0.29566670841482534
415,0.0,0.060700000000000004,3341.1896605177426,-291.59493548986273,0.36856544228729105
416,2848.6846698240006,0.065,3203.5376520319933,552.9730135829137,0.2303221888915626
417,6118.621869696,0.063,5093.12431397274,-112.47716853057074,0.2584414810242053
418,8355.260253312,0.0628,4367.322814684241,-134.87324753518072,0.2921597929080005
419,9471.738452736003,0.063,4592.57155584274,23.032613365319932,0.2864016395666705
420,10344.870931584002,0.065,4780.27884014149,340.10888164236377,0.20137441915607954
421,9616.005310464,0.0645,5906.522545933987,-8.346509669300344,0.20346104657340464
422,7599.951287040001,0.06,6619.810226269236,-188.64834378470357,0.2506231325195805
423,5471.429365248001,0.055299999999999995,4267.212263058241,-337.27015961785656,0.3349406724240447
424,1248.3601992960002,0.069,3503.8693069099927,-7.926980654958404,0.3369224175877843
425,0.0,0.1,3891.7976944607417,737.4979063615798,0.15254794099738936
426,0.0,0.08,2990.8027298267434,410.1917639895576,0.04999999999999996
427,0.0,0.075,3466.3278500502424,-1.771882663963148e-13,0.05
428,0.0,0.0584,7370.639363464234,-623.6681810065346,0.20591704525163368
429,0.0,0.061,6169.312743952237,623.6681810065347,0.04999999999999999
430,0.0,0.0562,5318.373055131239,-7.949196856316121e-14,0.05000000000000001
431,0.0,0.055,3966.880608180241,4.4353409833775004e-14,0.049999999999999996
432,0.0,0.0508,3203.5376520319933,-3.453113468369237e-14,0.05
433,0.0,0.049,2940.747454013744,-2.460467878985945e-14,0.05000000000000001
434,0.0,0.045399999999999996,2540.3052475097443,-229.89040057169586,0.10747260014292398
435,0.0,0.0435,2590.3605233227445,-474.6746899307237,0.2261412726256049
436,0.0,0.0443,2615.3881612292444,-490.3914679064631,0.3487391396022207
437,0.0,0.052,2702.9848939019944,-266.52430894893297,0.41537021683945397
438,0.0,0.06,2415.167057977245,166.90585582956194,0.3736437528820635
439,0.0,0.059,2465.2223337902446,-81.98614519899321,0.39414028918181176
440,465.77107315200004,0.061,2953.2612729669936,288.92740644429915,0.32190843757073695
441,1764.6748815360004,0.0627,6582.268769409487,740.212270574869,0.13685536992701972
442,1846.3479982079998,0.061,4955.472305486989,347.42147970807883,0.05
443,3038.4742483200007,0.06,3153.482376218993,-5.398540785390295e-15,0.05
444,2784.417299328001,0.06,3741.631867021742,-4.0202784859190945,0.05100506962147978
445,1497.06153408,0.06,7796.109207874733,-175.43301379000874,0.09486332306898196
446,1646.6840060160002,0.0555,8584.479801929481,-435.7860919436839,0.20380984605490293
447,1559.990001024,0.055200000000000006,6244.395657671736,-467.28348352584425,0.320630716936364
448,1023.4244025600001,0.06955,5005.52758129999,93.51447860552676,0.2972520972849823
449,0.0,0.0841,4642.62683165574,709.6390801211373,0.11984232725469798
450,0.0,0.074,4129.560254572491,279.3693090187875,0.05000000000000111
451,0.0,0.063,3854.256237600992,4.423418257753146e-12,0.05000000000000001
452,0.0,0.058,5681.273804775487,2.0436039181512728e-14,0.05
453,0.0,0.057,5230.776322458489,-1.3512847937361294e-14,0.05
454,0.0,0.055,4817.82029700124,-571.9481947508071,0.19298704868770178
455,0.0,0.0573,3904.311513413992,571.9481947508065,0.050000000000000155
456,0.0,0.053,3441.300212143743,-623.6681810065331,0.20591704525163343
457,0.0,0.054,3391.244936330743,623.6681810065338,0.04999999999999999
458,0.0,0.0482,2778.067807621494,-44.72617653227029,0.06118154413306756
459,0.0,0.045,2753.040169714994,-376.3600522677691,0.15527155720000985
460,0.0,0.044,3115.940919359244,-560.8570128757691,0.2954858104189521
461,0.0,0.049,3140.968557265743,-366.2489529377329,0.3870480486533853
462,0.0,0.0575,2815.6092644812443,14.519512215839475,0.38341817059942546
463,0.0,0.057,3191.023833078744,-195.2454764826656,0.43222953972009187
464,1054.5539101440002,0.061,3566.438401676243,125.12981813044544,0.4009470851874805
465,2314.127426688,0.062,3741.631867021742,138.43151273769303,0.3663392070030573
466,5307.078954240002,0.062,3966.880608180241,166.9721935654132,0.324596158611704
467,4665.409426944,0.062,3754.145685974992,194.3312137056059,0.2760133551853025
468,4680.639454848001,0.066,4129.560254572491,268.03511536330274,0.20900457634447683
469,4180.726341120001,0.063,6507.185855689987,-53.45652664308696,0.22236870800524858
470,5113.942116864,0.056,9497.98858551673,-343.1464635724387,0.30815532389835826
471,2659.564543104,0.06,5981.605459653487,-209.27188047411602,0.36047329401688727
472,1654.7174273280002,0.076,4817.82029700124,287.90607591971036,0.2884967750369597
473,0.0,0.088,4467.433366310241,725.9851440984027,0.10700048901235903
474,0.0,0.07579999999999999,5368.428330944238,228.00195604943323,0.050000000000000724
475,0.0,0.0592,6907.628062193985,2.838541826337144e-12,0.05000000000000002
476,0.0,0.0585,7520.805190903235,2.6439905433833787e-14,0.05000000000000001
477,0.0,0.057,8346.717241817732,-73.44278308778506,0.06836069577194627
478,0.0,0.055,6069.202192326237,-523.1829229012185,0.1991564264972509
479,0.0,0.06,5380.942149897489,596.6257059890036,0.05000000000000002
480,0.0,0.0522,4004.422065039992,-623.6681810065339,0.20591704525163348
481,0.0,0.054799999999999995,3078.399462499493,623.6681810065342,0.04999999999999993
482,0.0,0.048,2740.526350761744,-2.8089600172139926e-13,0.05
483,0.0,0.0438,2615.3881612292444,-197.91187686473938,0.09947796921618485
484,0.0,0.0394,2602.8743422759944,-609.4971559377087,0.251852258200612
485,0.0,0.0434,2440.1946958837448,-449.4155342770927,0.3642061417698852
486,0.0,0.052,2790.581626574744,-114.03227110581874,0.3927142095463399
487,0.0,0.055,4842.84793490774,-5.338887148888175,0.39404893133356195
488,1578.5672878080002,0.055,5143.179589785739,-108.56523795953652,0.4211902408234461
489,3743.574331392001,0.0599,3979.3944271334913,200.20389703910539,0.37113926656366975
490,8899.357184256003,0.0592,3353.703479470993,82.6013377347445,0.3504889321299836
491,10245.289979904002,0.0592,3153.482376218993,18.76788181585941,0.34579696167601875
492,10303.532284416,0.063,3291.134384704744,236.63647432350234,0.2866378430951432
493,4970.177347968001,0.061799999999999994,4492.461004216741,4.478853249280936,0.2855181297828229
494,5697.536702592,0.0588,6281.937114531486,-191.24799974640348,0.3333301297194238
495,1439.9907701760003,0.06,5868.981089074237,-193.27243422125323,0.3816482382747371
496,2139.0657872640004,0.0714,4167.101711432241,174.20745551432157,0.3380963743961567
497,0.0,0.0856,4630.113012702491,636.5396558306022,0.17896146043850614
498,0.0,0.08,4680.1682885154905,515.8458417540245,0.05000000000000002
499,0.0,0.06815,9222.68456854523,5.96019061322798e-14,0.05
500,0.0,0.0605,7983.816492173484,-9.312114803099199e-15,0.05
501,0.0,0.0586,8071.413224846233,-7.589850279585472e-14,0.050000000000000024
502,0.0,0.0528,6882.600424287486,-589.4506352173745,0.19736265880434364
503,0.0,0.062,5030.555219206489,589.4506352173746,0.04999999999999999
504,0.0,0.054799999999999995,3916.825332367242,-454.9889282021439,0.16374723205053596
505,0.0,0.058,4092.018797712741,454.9889282021438,0.05
506,0.0,0.049100000000000005,3103.4271004059933,-24.74911926418818,0.05618727981604705
507,0.0,0.041,2365.1117821642447,-526.5366540368173,0.18782144332525136
508,0.0,0.044,2728.0125318084943,-549.3457030737314,0.3251578690936842
509,0.0,0.0525,2690.4710749487444,-223.57416612142708,0.38105141062404096
510,0.0,0.0611,2865.664540294244,263.9908170757949,0.3150537063550922
511,0.0,0.056,3879.283875507492,-227.64477454940797,0.3719648999924442
512,3364.8319891200003,0.06265,5118.151951879238,408.00353543996596,0.2699640161324527
513,5724.314773632,0.0645,5193.234865598739,714.6473257115961,0.09130218470455367
514,8622.371511936,0.0613,3191.023833078744,165.20873881821467,0.05000000000000001
515,10444.953972096002,0.0584,3078.399462499493,-518.7514274079358,0.17968785685198396
516,10504.702543104002,0.0599,3716.604229115242,-57.009730890763436,0.19394028957467482
517,9542.532978048,0.061,4580.05773688949,-125.36894859856694,0.22528252672431656
518,8424.046423296,0.057,6707.406958941986,-289.64329803942456,0.29769335123417273
519,5804.146897920001,0.059,4817.82029700124,-269.9520950564656,0.3651813749982891
520,2132.8733583360004,0.078,4329.78135782449,146.43563758058724,0.3285724656031423
521,0.0,0.1025,4617.599193749241,697.0592799627984,0.1543076456124427
522,0.0,0.0884,4117.0464356192415,417.23058244976767,0.05000000000000078
523,0.0,0.0733,5280.8315982714885,3.1124893349296067e-12,0.05
524,0.0,0.061,9222.68456854523,-2.5333497824901915e-14,0.05000000000000001
525,0.0,0.059,8334.203422864482,-32.82606768972071,0.05820651692243019
526,0.0,0.0511,8246.606690191733,-661.0090695821636,0.22345878431797112
527,0.0,0.067,6995.224794866735,693.8351372718844,0.05000000000000002
528,0.0,0.06,3366.217298424243,3.1585845050585704e-14,0.05000000000000001
529,0.0,0.06,3591.4660395827423,2.9983600140829895e-15,0.05000000000000001
530,0.0,0.0569,2577.8467043694945,4.748360514458313e-14,0.049999999999999996
531,0.0,0.052,2527.7914285564943,-307.4740885934929,0.12686852214837321
532,0.0,0.05,2677.957255995494,-628.0525166059155,0.2838816512998521
533,0.0,0.0545,2327.570325304495,-258.48106782373054,0.34850191825578475
534,0.0,0.0575,2778.067807621494,-114.3243750111902,0.3770830120085823
535,0.0,0.059,3916.825332367242,-147.3472206730826,0.41391981717685294
536,3271.10874048,0.0625,5355.914511990988,-56.34596259753165,0.42800630782623583
537,6502.050374400002,0.065,4354.80899573099,89.85522575513221,0.4055425013874528
538,9010.151453184,0.067,4192.129349338741,355.5424626605919,0.3166568857223048
539,10430.560758912003,0.067,3666.5489533022414,355.5422242432088,0.22777132966150263
540,10862.022428544,0.069,4041.963521899741,242.42480838727747,0.16716512756468327
541,9998.931726336003,0.065,3516.383125863242,-129.08067241596828,0.19943529566867535
542,8395.929448704,0.06,5518.594158383238,-279.45538426120413,0.2692991417339764
543,5871.092075520002,0.061,5368.428330944238,-259.3416132612316,0.3341345450492843
544,2241.4919089920004,0.08,4642.62683165574,39.12090198952347,0.3243543195519034
545,0.0,0.1261,3591.4660395827423,744.6314371622941,0.1381964602613299
546,0.0,0.1,3641.521315395744,352.78584104531956,0.05
547,0.0,0.07705,6744.948415801736,1.4267747099672895e-15,0.05
548,0.0,0.065,11462.658161176976,-0.00026450934270442865,0.05000006612733568
549,0.0,0.065,7983.816492173484,0.0002645093427178742,0.05
550,0.0,0.0582,8121.468500659233,-610.5590821421248,0.20263977053553123
551,0.0,0.063,7308.070268697984,610.5590821421249,0.04999999999999999
552,0.0,0.06,4254.698444104991,-623.6681810065346,0.20591704525163365
553,0.0,0.061,3128.4547383124936,623.6681810065348,0.04999999999999993
554,0.0,0.0574,2990.8027298267434,-2.6347016494057654e-13,0.049999999999999996
555,0.0,0.053200000000000004,2515.2776096032444,-227.6383909357898,0.10690959773394745
556,0.0,0.0511,2602.8743422759944,-637.57698068346,0.26630384290481246
557,0.0,0.0541,2728.0125318084943,-229.00366973915817,0.323554760339602
558,0.0,0.0575,2527.7914285564943,-49.69675497607304,0.33597894908362025
559,0.0,0.057,3829.228599694492,-166.41227415101886,0.37758201762137494
560,3286.5061313280007,0.060399999999999995,4217.156987245241,-142.87066627253233,0.413299684189508
561,6549.079361664001,0.066,4317.267538871241,-75.03739412636378,0.43205903272109897
562,9017.180696832,0.07,3591.4660395827423,163.2073046321879,0.39125720656305196
563,10550.559989760002,0.073,3866.770056554242,347.8873609309224,0.3042853663303214
564,11113.903659263999,0.075,3754.145685974992,153.6128149779308,0.2658821625858387
565,8629.735481472,0.075,5543.621796289738,-20.717671492938063,0.2710615804590732
566,7728.988116864,0.067,5380.942149897489,-180.89747328407026,0.31628594878009075
567,5831.929146624,0.07,5055.582857112989,-148.40757777873463,0.3533878432247744
568,2335.0477946880005,0.09620000000000001,3854.256237600992,121.93034267482975,0.32290525755606697
569,0.0,0.1625,3654.035134348992,781.3299334976964,0.12757277418164287
570,0.0,0.116,4367.322814684241,310.2910967265715,0.05
571,0.0,0.081,5643.7323479157385,-2.398081733190338e-14,0.05000000000000001
572,0.0,0.065,8083.927043799482,4.4297898682543746e-14,0.049999999999999996
573,0.0,0.065,9110.060197965982,-2.5868196473766147e-14,0.05
574,0.0,0.059,7645.943380435734,-2.398081733190338e-14,0.05000000000000001
575,0.0,0.0575,5493.566520476738,4.424238753131249e-14,0.049999999999999996
576,0.0,0.0565,4392.350452590741,-2.5868196473766147e-14,0.05
577,0.0,0.055,3591.4660395827423,-2.0834928480074034e-14,0.05000000000000001
578,0.0,0.0499,2765.553988668244,-175.43223309144406,0.09385805827286103
579,0.0,0.048,2828.1230834344938,-399.18165972667293,0.19365347320452925
580,0.0,0.047,2790.581626574744,-490.2072542777649,0.3162052867739705
